1393500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1396500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1399500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1402500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1405500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1408500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1411500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1414500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1417500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1420500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1423500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1426500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1429500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1432500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1435500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1438500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1441500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1444500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1447500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1450500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1453500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1456500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1459500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1462500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1465500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1468500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1471500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1474500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1477500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1480500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1483500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1486500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1489500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1492500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1495500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1498500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1501500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1504500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1507500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1510500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1513500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1516500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1519500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1522500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1525500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1528500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1531500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1534500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1537500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1540500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1543500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1546500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1549500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1552500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1555500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1558500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1561500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1564500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1567500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1570500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1573500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1576500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1579500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1582500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1585500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1588500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1591500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1594500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1597500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1600500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1603500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1606500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1609500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1612500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1615500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1618500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1621500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1624500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1627500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1630500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1633500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1636500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1639500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1642500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1645500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1648500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1651500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1654500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1657500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1660500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1663500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1666500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1669500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1672500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1675500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1678500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1681500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1684500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1687500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1690500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1693500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1696500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1699500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1702500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1705500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1708500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1711500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1714500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1717500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1720500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1723500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1726500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1729500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1732500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1735500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1738500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1741500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1744500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1747500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1750500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1753500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1756500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1759500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1762500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1765500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1768500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1771500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1774500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1777500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1780500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1783500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1786500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1789500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1792500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1795500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1798500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1801500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1804500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1807500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1810500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1813500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1816500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1819500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1822500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1825500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1828500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1831500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1834500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1837500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1840500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1843500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1846500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1849500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1852500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1855500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1858500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1861500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1864500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1867500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1870500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1873500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1876500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1879500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1882500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1885500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1888500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1891500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1894500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1897500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1900500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1903500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1906500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1909500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1912500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1915500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1918500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1921500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1924500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1927500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1930500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1933500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1936500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1939500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1942500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1945500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1948500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1951500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1954500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1957500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1960500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1963500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1966500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1969500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1972500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1975500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1978500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1981500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1984500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1987500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1990500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1993500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1996500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
1999500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2002500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2005500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2008500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2011500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2014500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2017500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2020500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2023500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2026500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2029500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2032500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2035500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2038500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2041500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2044500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2047500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2050500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2053500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2056500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2059500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2062500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2065500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2068500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2071500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2074500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2077500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2080500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2083500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2086500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2089500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2092500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2095500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2098500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2101500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2104500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2107500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2110500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2113500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2116500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2119500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2122500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2125500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2128500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2131500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2134500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2137500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2140500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2143500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2146500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2149500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2152500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2155500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2158500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2161500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2164500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2167500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2170500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2173500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2176500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2179500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2182500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2185500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2188500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2191500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2194500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2197500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2200500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2203500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2206500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2209500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
2212500000000000000.000000000000    0.000000000000       0.000000000000000000000001600000       0.00000000000013207039 1000.000000000000
